train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.009283065795898438,0.009363577701151371,0.09803680330514908,0.030628563836216927,0.023142065852880478,-0.012614166364073753,0.03844817727804184,-0.008217817172408104,-0.020658740773797035,0.012875868007540703,0.015337125398218632,-0.05265260860323906,0.0021490734070539474,0.019877644255757332,0.033166345208883286,-0.049774810671806335,-0.04256928339600563,0.013373068533837795,-0.061016835272312164,-0.05621134489774704,0.02534339390695095,0.01748831570148468,-0.018147071823477745,0.022278454154729843,0.007211039774119854,-0.01958507113158703,-0.08883769065141678
-0.009720802307128906,0.009381006471812725,0.09669427573680878,0.030773669481277466,0.02994086965918541,-0.011620648205280304,0.04051871597766876,-0.007059112656861544,-0.04720098152756691,0.013814699836075306,0.014225734397768974,-0.053796347230672836,0.0073187267407774925,0.01959182135760784,0.02617546170949936,-0.04989134147763252,-0.04374835640192032,0.01446156669408083,-0.060961395502090454,-0.05514296516776085,0.025468483567237854,0.017323089763522148,-0.01520811952650547,0.022529158741235733,0.013608583249151707,-0.019875338301062584,-0.08303842693567276
-0.0096282958984375,0.008946262300014496,0.0960269495844841,0.03212306648492813,0.030069779604673386,-0.011448116041719913,0.04593851789832115,-0.006417285185307264,-0.03225934877991676,0.013162178918719292,0.012280403636395931,-0.054072681814432144,0.009229735471308231,0.01945732720196247,0.030079782009124756,-0.04926445335149765,-0.045273467898368835,0.014685278758406639,-0.06355404853820801,-0.05450349301099777,0.015971733257174492,0.017357956618070602,-0.014267532154917717,0.022294815629720688,0.013708861544728279,-0.020003903657197952,-0.08012186735868454
-0.00888824462890625,0.009159880690276623,0.09599181264638901,0.03289826959371567,0.03205156326293945,-0.012220856733620167,0.049128226935863495,-0.006232151761651039,-0.035406444221735,0.011545322835445404,0.010542236268520355,-0.05341632291674614,0.009071792475879192,0.01954568736255169,0.02931246906518936,-0.04980289936065674,-0.04756050929427147,0.013905529864132404,-0.0673905536532402,-0.054240815341472626,0.011584957130253315,0.018428191542625427,-0.01108955405652523,0.021579017862677574,0.016648845747113228,-0.01992872729897499,-0.0715915709733963
-0.008766651153564453,0.00989697128534317,0.0969945564866066,0.03225889056921005,0.0281299389898777,-0.012519415467977524,0.05329465866088867,-0.007192945573478937,-0.042029354721307755,0.010906101204454899,0.009026054292917252,-0.05288119986653328,0.005969729740172625,0.01947765238583088,0.026266470551490784,-0.04993406683206558,-0.044533804059028625,0.013529246672987938,-0.06936541944742203,-0.05516628921031952,0.022815844044089317,0.017955822870135307,-0.014808246865868568,0.021415432915091515,0.013459857553243637,-0.019916957244277,-0.07591268420219421
-0.008483409881591797,0.010412306524813175,0.09770497679710388,0.03217105567455292,0.03231244906783104,-0.013058342970907688,0.054708585143089294,-0.00781458243727684,-0.03848126158118248,0.009938975796103477,0.006047090049833059,-0.052318260073661804,0.008502401411533356,0.019621992483735085,0.040267474949359894,-0.05002167075872421,-0.04528835788369179,0.012950001284480095,-0.07654745131731033,-0.05572078004479408,0.01951836608350277,0.017868954688310623,-0.010207017883658409,0.02108151465654373,0.013476002961397171,-0.019789863377809525,-0.07146529853343964
-0.007407188415527344,0.00989321805536747,0.09744390100240707,0.03425433486700058,0.036761362105607986,-0.014429566450417042,0.05887936055660248,-0.007265409454703331,-0.03919204697012901,0.007626624777913094,0.00390926469117403,-0.051572348922491074,0.010262669064104557,0.020010480657219887,0.036053143441677094,-0.05011104419827461,-0.049182113260030746,0.01158050075173378,-0.07286583632230759,-0.05504189059138298,0.01732933521270752,0.019709033891558647,-0.004901077598333359,0.019896848127245903,0.015086490660905838,-0.019386274740099907,-0.0697096437215805
-0.006571292877197266,0.009370356798171997,0.09634684771299362,0.03552798554301262,0.0354960598051548,-0.015445086173713207,0.05040712282061577,-0.005928449798375368,-0.034602321684360504,0.007102948613464832,0.007779614068567753,-0.05182812735438347,0.008407031185925007,0.02045353688299656,0.037220101803541183,-0.05113600194454193,-0.04805631563067436,0.01062012743204832,-0.06960077583789825,-0.05363491550087929,0.01712576299905777,0.022578224539756775,-0.002253631129860878,0.018584243953227997,0.018197866156697273,-0.018987486138939857,-0.06583551317453384
-0.0057506561279296875,0.008199410513043404,0.09444141387939453,0.037676114588975906,0.03901355713605881,-0.016268422827124596,0.058109745383262634,-0.003807295113801956,-0.05528208613395691,0.0065696691162884235,0.005459211301058531,-0.05232756957411766,0.008757386356592178,0.0208632443100214,0.034584034234285355,-0.05187680199742317,-0.04943261295557022,0.00991358794271946,-0.06926141679286957,-0.05147283151745796,0.0374380387365818,0.025653257966041565,-0.0006063953042030334,0.017479749396443367,0.015464706346392632,-0.01857132837176323,-0.06952664256095886
-0.005520343780517578,0.007155012805014849,0.09387452900409698,0.0387854129076004,0.036782845854759216,-0.016605202108621597,0.05605011433362961,-0.003147355280816555,-0.025684067979454994,0.006861015688627958,0.005790386348962784,-0.05269646272063255,0.00848014373332262,0.021085789427161217,0.038343653082847595,-0.05161668732762337,-0.049183767288923264,0.009611423127353191,-0.07875782251358032,-0.050800640136003494,0.004028121940791607,0.02697554975748062,-0.0010099932551383972,0.016944658011198044,0.0157419852912426,-0.018366187810897827,-0.07273110747337341
-0.005373954772949219,0.0067293536849319935,0.09430237859487534,0.03884323686361313,0.03806038945913315,-0.01694721169769764,0.05859741196036339,-0.00350581924431026,-0.030261205509305,0.006900519598275423,0.0034537101164460182,-0.052356332540512085,0.00878929253667593,0.02118776924908161,0.03852083161473274,-0.051454149186611176,-0.052784938365221024,0.00923010241240263,-0.07902443408966064,-0.051130253821611404,-0.005497194826602936,0.02732459083199501,-0.0005797948688268661,0.016863621771335602,0.014140981249511242,-0.01826801523566246,-0.07112555205821991
-0.0048618316650390625,0.006455434951931238,0.09601912647485733,0.03835088387131691,0.037068676203489304,-0.017930548638105392,0.059952232986688614,-0.005047396756708622,-0.014177452772855759,0.0065238638781011105,0.005734883248806,-0.051163945347070694,0.011644906364381313,0.021372314542531967,0.04187874495983124,-0.05146590620279312,-0.04715852066874504,0.008098741993308067,-0.0845874547958374,-0.05258536338806152,-0.009784949012100697,0.028028393164277077,0.00041647814214229584,0.016457155346870422,0.014626977033913136,-0.018133753910660744,-0.07424601167440414
-0.004525184631347656,0.005249310284852982,0.09763254225254059,0.03875346481800079,0.036596737802028656,-0.018645359203219414,0.05960503965616226,-0.00652357516810298,-0.028750205412507057,0.006372508592903614,0.0073003885336220264,-0.0501781702041626,0.008424932137131691,0.021411864086985588,0.04092467203736305,-0.05039944872260094,-0.04806004464626312,0.007239880971610546,-0.07717429101467133,-0.05400562658905983,0.007341914810240269,0.028415342792868614,-0.004068247973918915,0.016212642192840576,0.00954403355717659,-0.018084436655044556,-0.08066649734973907
-0.004549980163574219,0.004634177312254906,0.09823271632194519,0.03824693709611893,0.03298201039433479,-0.01866660639643669,0.059765368700027466,-0.007103887386620045,-0.0206131674349308,0.006999727338552475,0.005209144204854965,-0.04967638850212097,0.0071896761655807495,0.02129255048930645,0.041555557399988174,-0.05026879906654358,-0.045120082795619965,0.007154096849262714,-0.08169501274824142,-0.05461166799068451,-0.000683728838339448,0.028462033718824387,-0.008338415995240211,0.016641531139612198,0.0029034423641860485,-0.018164925277233124,-0.08837182819843292
-0.004715442657470703,0.0041337888687849045,0.09817246347665787,0.037854284048080444,0.029314719140529633,-0.018307402729988098,0.0524083636701107,-0.007101153023540974,-0.018383396789431572,0.007580425124615431,0.01174116786569357,-0.0493764728307724,0.0071694860234856606,0.021116914227604866,0.03215989097952843,-0.050274208188056946,-0.0397520549595356,0.007518237456679344,-0.07355625927448273,-0.05467158928513527,0.0046847304329276085,0.028154710307717323,-0.0084873978048563,0.017436310648918152,0.005928020924329758,-0.01839732751250267,-0.09344081580638885
-0.005393028259277344,0.003947498742491007,0.09709690511226654,0.03698485344648361,0.028060000389814377,-0.017083074897527695,0.05926945433020592,-0.006248053628951311,-0.0034147524274885654,0.009201440960168839,0.00966702401638031,-0.049951717257499695,0.003264505183324218,0.020748896524310112,0.0481792576611042,-0.05059404298663139,-0.045459773391485214,0.008826252073049545,-0.07492979615926743,-0.053963080048561096,0.010001067072153091,0.027354657649993896,-0.012054195627570152,0.018717322498559952,-0.000582544133067131,-0.01878165639936924,-0.08345771580934525
-0.007901668548583984,0.0015312981558963656,0.09760846942663193,0.03078453801572323,0.029191963374614716,-0.026137374341487885,0.046842556446790695,-0.003913531079888344,-0.021782875061035156,0.010384011082351208,0.01838536560535431,-0.04246652126312256,0.008606668561697006,0.03248227387666702,0.03912675008177757,-0.052146293222904205,-0.03788544237613678,0.000984738115221262,-0.06627695262432098,-0.05126609280705452,0.016186460852622986,0.020852936431765556,-0.011193560436367989,0.029783057048916817,0.007299654185771942,-0.01171969622373581,-0.09230969846248627
-0.01141214370727539,-0.006764888763427734,0.09899947792291641,0.02841421589255333,0.027633871883153915,-0.03289895877242088,0.04954465478658676,-0.0034165747929364443,-0.017462702468037605,0.018839284777641296,0.01058302354067564,-0.04013597220182419,0.004025313537567854,0.04264972731471062,0.021580848842859268,-0.0484711155295372,-0.05129454284906387,-0.005050871521234512,-0.06748370826244354,-0.050801828503608704,-0.017347361892461777,0.01849229447543621,-0.01911536045372486,0.03725278005003929,0.0037973234429955482,-0.006096264813095331,-0.09593085944652557
-0.014417171478271484,-0.014095783233642578,0.09918127208948135,0.027870619669556618,0.020098872482776642,-0.037849217653274536,0.035392001271247864,-0.0020084292627871037,-0.023519156500697136,0.025014936923980713,0.011837714351713657,-0.03841052204370499,0.0008432925096713006,0.05065220221877098,0.030175480991601944,-0.04541083425283432,-0.04655633494257927,-0.009209265001118183,-0.06006772071123123,-0.04958133026957512,0.010704727843403816,0.017922742292284966,-0.021298227831721306,0.04091169685125351,0.002165404614061117,-0.002822162350639701,-0.091118723154068
-0.016567707061767578,-0.019276142120361328,0.096001535654068,0.02802409417927265,0.019404087215662003,-0.040992677211761475,0.037856873124837875,0.002341930288821459,-0.025476723909378052,0.029494475573301315,0.01381965447217226,-0.038020215928554535,0.0017105829901993275,0.05685577914118767,0.030055027455091476,-0.044944267719984055,-0.04334455728530884,-0.011260760948061943,-0.053868427872657776,-0.045467719435691833,0.023836659267544746,0.017595048993825912,-0.018650541082024574,0.04672921076416969,0.00460184458643198,-0.001995791681110859,-0.08562728762626648
-0.01833057403564453,-0.022362232208251953,0.0940106138586998,0.02745863050222397,0.02108367159962654,-0.04281766340136528,0.03448944538831711,0.005086238030344248,-0.02663995511829853,0.033070482313632965,0.015662381425499916,-0.03804841265082359,0.004264596849679947,0.0610419362783432,0.01675977185368538,-0.044725507497787476,-0.0456804484128952,-0.012424313463270664,-0.05118963122367859,-0.04289764538407326,0.005077797453850508,0.017151691019535065,-0.017465049400925636,0.04999254643917084,0.013657337054610252,-0.0009837244870141149,-0.08218778669834137
-0.018650054931640625,-0.02378225326538086,0.09412617981433868,0.027454761788249016,0.01982266828417778,-0.04485088959336281,0.04251476004719734,0.00557540450245142,-0.019862016662955284,0.03362822160124779,0.013145048171281815,-0.03718530386686325,0.006009159609675407,0.06344320625066757,0.026034917682409286,-0.043990232050418854,-0.041323982179164886,-0.01448236033320427,-0.06915707141160965,-0.04230983182787895,0.008694165386259556,0.016362041234970093,-0.020327402278780937,0.051599111407995224,0.010660922154784203,0.0019332520896568894,-0.07984108477830887
-0.01855325698852539,-0.024198055267333984,0.0932447537779808,0.028414210304617882,0.023452013731002808,-0.04513631388545036,0.04814954102039337,0.00653455313295126,-0.0011379863135516644,0.03307856246829033,0.015777725726366043,-0.03725248947739601,0.009796014055609703,0.06386308372020721,0.016022268682718277,-0.04348430410027504,-0.0435304269194603,-0.01487491000443697,-0.06484049558639526,-0.04124604910612106,0.0023624002933502197,0.01569194532930851,-0.01912843994796276,0.05225410312414169,0.016745897009968758,0.003681234549731016,-0.09051495045423508
-0.01806640625,-0.022932052612304688,0.09150239080190659,0.028708839789032936,0.016635652631521225,-0.043802883476018906,0.03911909833550453,0.007889566011726856,-0.028413059189915657,0.032719388604164124,0.014184683561325073,-0.03855295106768608,0.005204408895224333,0.06241112947463989,0.025437572970986366,-0.04427996650338173,-0.040555600076913834,-0.013913391157984734,-0.06723999977111816,-0.039775099605321884,0.034453265368938446,0.015500441193580627,-0.016467774286866188,0.05201973766088486,0.015201397240161896,0.005617230199277401,-0.07424122095108032
-0.0176849365234375,-0.021655559539794922,0.0906635969877243,0.02977174147963524,0.020136721432209015,-0.04082811251282692,0.045780476182699203,0.007878368720412254,-0.018369005993008614,0.0327519029378891,0.01652594283223152,-0.04093591496348381,0.007838302291929722,0.059137534350156784,0.017401566728949547,-0.042871855199337006,-0.03381668031215668,-0.011768541298806667,-0.06796567887067795,-0.03963930159807205,0.02256801910698414,0.013806575909256935,-0.01898116059601307,0.05121581628918648,0.015660617500543594,0.008374338038265705,-0.0844920426607132
-0.016342639923095703,-0.019554615020751953,0.09004813432693481,0.03105335682630539,0.02389666810631752,-0.0374167338013649,0.03763752803206444,0.007470821030437946,-0.026439348235726357,0.03207014501094818,0.02401043102145195,-0.04364906996488571,0.012116913683712482,0.054381780326366425,0.022631216794252396,-0.04232021048665047,-0.02647271752357483,-0.009455452673137188,-0.06610202044248581,-0.03980625048279762,0.04109537601470947,0.013833804987370968,-0.008192261680960655,0.04870610311627388,0.02640227973461151,0.011150689795613289,-0.07793325185775757
-0.015794754028320312,-0.019420623779296875,0.09037256240844727,0.03380301222205162,0.018775641918182373,-0.03225330635905266,0.03446151316165924,0.005766234826296568,-0.006946402136236429,0.03367816284298897,0.028749767690896988,-0.04808838292956352,0.011390185914933681,0.04847041517496109,0.020886940881609917,-0.03990756720304489,-0.01748013123869896,-0.004802211187779903,-0.07646936923265457,-0.04163721203804016,0.02866504155099392,0.0163276307284832,-0.007017239928245544,0.043573662638664246,0.02807021327316761,0.007709245663136244,-0.0789647027850151
-0.015156269073486328,-0.018957138061523438,0.091158427298069,0.03652065619826317,0.02650976926088333,-0.02710101008415222,0.0403115451335907,0.003612425411120057,-0.03695375844836235,0.03394707664847374,0.02655414119362831,-0.051485825330019,0.01122973021119833,0.04232403263449669,0.011176657862961292,-0.03791026771068573,-0.02925254963338375,0.0001274436217499897,-0.07189874351024628,-0.04403162747621536,0.03922296315431595,0.018838129937648773,-0.004909101873636246,0.03836282715201378,0.030511194840073586,0.0017540811095386744,-0.07826420664787292
-0.013278484344482422,-0.016200542449951172,0.09142234176397324,0.03741096705198288,0.0245521180331707,-0.02336008846759796,0.03241347149014473,0.0022914274595677853,-0.03407476842403412,0.0317712165415287,0.02491775155067444,-0.052947286516427994,0.006756315007805824,0.036552730947732925,0.02067423053085804,-0.03995809331536293,-0.029915036633610725,0.003669318277388811,-0.06946685910224915,-0.04549575597047806,0.042661815881729126,0.022965501993894577,-0.0026535410434007645,0.033298518508672714,0.026663975790143013,-0.003899721195921302,-0.07212294638156891
-0.011851787567138672,-0.012880802154541016,0.09175382554531097,0.03747158125042915,0.024022266268730164,-0.01942075975239277,0.03989933803677559,0.0009046793566085398,-0.035498082637786865,0.029230233281850815,0.021640289574861526,-0.05375470593571663,0.007745558395981789,0.03099626675248146,0.02162671834230423,-0.04192863777279854,-0.029483506456017494,0.007440811023116112,-0.06973356008529663,-0.047068335115909576,0.045889902859926224,0.024978894740343094,0.001811046153306961,0.029722169041633606,0.025658775120973587,-0.009321507066488266,-0.07213978469371796
-0.010895252227783203,-0.00963449478149414,0.09288963675498962,0.03682272136211395,0.024806417524814606,-0.01563054323196411,0.040074292570352554,-0.0012169214896857738,-0.010357202962040901,0.02690109796822071,0.024067934602499008,-0.05398239195346832,0.009716873057186604,0.025862328708171844,0.01874799281358719,-0.04317666217684746,-0.026797257363796234,0.011033575981855392,-0.08177267014980316,-0.049376484006643295,0.004745765123516321,0.025247786194086075,-0.0018936321139335632,0.02722112461924553,0.02621222287416458,-0.014319470152258873,-0.08247051388025284
-0.010324954986572266,-0.007634639739990234,0.09656029939651489,0.0362415611743927,0.020886309444904327,-0.012731747701764107,0.04765008017420769,-0.005682018119841814,-0.006003144662827253,0.025097476318478584,0.02316121757030487,-0.05353144183754921,0.010021740570664406,0.021488415077328682,0.02708328142762184,-0.041938889771699905,-0.023790854960680008,0.013591764494776726,-0.08722860366106033,-0.05395044758915901,0.005265774205327034,0.024117019027471542,-0.006320305168628693,0.024890173226594925,0.01808028668165207,-0.018537301570177078,-0.08637284487485886
-0.009596824645996094,-0.006137847900390625,0.09985124319791794,0.035647861659526825,0.0232563279569149,-0.010917821899056435,0.0442657507956028,-0.009499660693109035,-0.016746876761317253,0.02380777709186077,0.021934613585472107,-0.053085699677467346,0.005584653001278639,0.01817990466952324,0.028701450675725937,-0.041297364979982376,-0.031415995210409164,0.015101531520485878,-0.07941580563783646,-0.05780160799622536,0.01490326039493084,0.02421463094651699,-0.00910133309662342,0.022481132298707962,0.013349270448088646,-0.021717730909585953,-0.09169957786798477
-0.008901119232177734,-0.004943370819091797,0.10121727734804153,0.03555751219391823,0.01852269470691681,-0.009743939153850079,0.04643964394927025,-0.011183072812855244,-0.019720042124390602,0.022456049919128418,0.02142331376671791,-0.052852340042591095,0.006927278358489275,0.015971776098012924,0.024840250611305237,-0.04150797799229622,-0.025487160310149193,0.01612282171845436,-0.08193942159414291,-0.05952911078929901,0.025498971343040466,0.024754298850893974,-0.008551249280571938,0.020821167156100273,0.011098282411694527,-0.023818766698241234,-0.09303618222475052
-0.009160041809082031,-0.003908634185791016,0.10113085806369781,0.03458285331726074,0.016205329447984695,-0.008190037682652473,0.03398509696125984,-0.011439638212323189,-0.02600443735718727,0.023370493203401566,0.025004038587212563,-0.05385052412748337,0.001500351820141077,0.014629678800702095,0.01974423974752426,-0.042078208178281784,-0.024102117866277695,0.01765942946076393,-0.05969661474227905,-0.05989620462059975,0.03341088443994522,0.024705639109015465,-0.008637810125946999,0.020341722294688225,0.0075242724269628525,-0.025150982663035393,-0.09661564975976944
-0.010067939758300781,-0.003085613250732422,0.10170809924602509,0.03286559134721756,0.019802715629339218,-0.006785198114812374,0.030003201216459274,-0.012350760400295258,-0.02639748714864254,0.025692153722047806,0.02512963116168976,-0.0552699938416481,0.0030815473292022943,0.013970661908388138,0.012633631937205791,-0.04188976064324379,-0.02759014628827572,0.019035309553146362,-0.06118668615818024,-0.060886796563863754,0.010699926875531673,0.023755265399813652,-0.010446825996041298,0.020244818180799484,0.011120248585939407,-0.025791501626372337,-0.09858674556016922
-0.009992122650146484,-0.0019168853759765625,0.10267302393913269,0.031730931252241135,0.02014533430337906,-0.00720531539991498,0.02724790759384632,-0.013252290897071362,-0.026703590527176857,0.02564706839621067,0.02347324788570404,-0.055234089493751526,0.0016080632340162992,0.014110985212028027,0.023059580475091934,-0.04251433163881302,-0.033303044736385345,0.018554560840129852,-0.060894161462783813,-0.06174213066697121,0.008472294546663761,0.023834438994526863,-0.011384977027773857,0.019593270495533943,0.009188801981508732,-0.025627117604017258,-0.08993617445230484
-0.010921001434326172,-0.0005254745483398438,0.10572437942028046,0.029258495196700096,0.013057135976850986,-0.0074902125634253025,0.035296183079481125,-0.016332192346453667,-0.011244082823395729,0.026529809460043907,0.025597061961889267,-0.05496576428413391,0.005722723435610533,0.014655872248113155,0.012943158857524395,-0.041293784976005554,-0.024381907656788826,0.018147433176636696,-0.07389741390943527,-0.06472321599721909,-0.007882612757384777,0.020835159346461296,-0.013574520125985146,0.01998511701822281,0.011294426396489143,-0.02500484138727188,-0.09137017279863358
-0.011402606964111328,0.0005178511491976678,0.10699692368507385,0.02797737903892994,0.017410188913345337,-0.008379467763006687,0.035309117287397385,-0.017440862953662872,-0.005676024127751589,0.026552235707640648,0.028622837737202644,-0.054700300097465515,0.00838165171444416,0.015710782259702682,0.014615503139793873,-0.04098822921514511,-0.02576734870672226,0.017237519845366478,-0.06505948305130005,-0.06573711335659027,0.0025746601168066263,0.019165797159075737,-0.014160847291350365,0.02038245089352131,0.01496133953332901,-0.023896539583802223,-0.1032712459564209
-0.011407852172851562,0.0017085986910387874,0.10603028535842896,0.02768014185130596,0.017645884305238724,-0.00967916939407587,0.036521751433610916,-0.016177671030163765,-0.022547857835888863,0.025261687114834785,0.02074260823428631,-0.05430979281663895,0.008440499193966389,0.017278920859098434,0.016938671469688416,-0.042103175073862076,-0.03043157421052456,0.016041111201047897,-0.06848608702421188,-0.06438683718442917,0.006582369562238455,0.01845267042517662,-0.015389511361718178,0.021102702245116234,0.01258881576359272,-0.022347241640090942,-0.092023104429245
-0.011354923248291016,0.0031330424826592207,0.10489542782306671,0.027111876755952835,0.019744496792554855,-0.011216201819479465,0.03601212054491043,-0.014695175923407078,-0.02088342420756817,0.02375134453177452,0.018067307770252228,-0.053666796535253525,0.006767656188458204,0.019091611728072166,0.01869332604110241,-0.043702173978090286,-0.035363879054784775,0.01462700217962265,-0.059678174555301666,-0.06280267238616943,-0.004266316071152687,0.017775271087884903,-0.013660917058587074,0.022066203877329826,0.013882134109735489,-0.020612459629774094,-0.08328158408403397
-0.011383533477783203,0.004010708071291447,0.10274720937013626,0.02742741070687771,0.020898889750242233,-0.012370133772492409,0.03412795066833496,-0.01225559413433075,-0.03426098823547363,0.022271469235420227,0.018718352541327477,-0.05338481441140175,0.007802688516676426,0.02077377401292324,0.01000871043652296,-0.04500299319624901,-0.03572526574134827,0.0136586744338274,-0.049308598041534424,-0.06029323861002922,0.02093367651104927,0.017099769786000252,-0.012199865654110909,0.023260317742824554,0.015547597780823708,-0.01895165629684925,-0.08555099368095398
-0.011875629425048828,0.004391363821923733,0.10053534805774689,0.02755337581038475,0.02180621027946472,-0.012720828875899315,0.041346475481987,-0.009925038553774357,-0.035154301673173904,0.022354044020175934,0.019810868427157402,-0.054018497467041016,0.008468037471175194,0.02211635187268257,0.013032452203333378,-0.0457579530775547,-0.03466636314988136,0.013498172163963318,-0.05780003219842911,-0.05796055123209953,0.031317953020334244,0.016376113519072533,-0.01401538960635662,0.024457018822431564,0.01556400302797556,-0.017667919397354126,-0.08685809373855591
-0.012086868286132812,0.004052204079926014,0.09951326996088028,0.028308432549238205,0.02121637761592865,-0.01343428436666727,0.039406392723321915,-0.008720114827156067,-0.03797861933708191,0.02216951549053192,0.01530226320028305,-0.054260920733213425,0.006231209263205528,0.02327083609998226,0.021761763840913773,-0.04551088809967041,-0.03622319921851158,0.012886584736406803,-0.06766889989376068,-0.0567152313888073,0.019600393250584602,0.01601998507976532,-0.013410532847046852,0.024942798539996147,0.01688186265528202,-0.01650354079902172,-0.0791647881269455
-0.011777877807617188,0.0032619768753647804,0.09866106510162354,0.029881972819566727,0.023750822991132736,-0.014634543098509312,0.04036404564976692,-0.00758213410153985,-0.03163914009928703,0.021175941452383995,0.016797661781311035,-0.054074257612228394,0.008797370828688145,0.024409005418419838,0.02793719246983528,-0.0452195480465889,-0.03214898705482483,0.01176359411329031,-0.06731169670820236,-0.055490244179964066,0.03379512205719948,0.01664060540497303,-0.009383419528603554,0.024890853092074394,0.018838215619325638,-0.015423721633851528,-0.07735070586204529
-0.010944843292236328,0.0025123192463070154,0.09686478227376938,0.03221080079674721,0.025938913226127625,-0.016127754002809525,0.048792362213134766,-0.005426828283816576,-0.04249636456370354,0.01892559975385666,0.011322962120175362,-0.05344472452998161,0.008846606127917767,0.025512654334306717,0.032116252928972244,-0.04570334032177925,-0.03718140721321106,0.01039856392890215,-0.06788251549005508,-0.053223609924316406,0.03947854042053223,0.01804758608341217,-0.008677331730723381,0.02477957122027874,0.01694691739976406,-0.014352373778820038,-0.06931726634502411
-0.009320735931396484,0.002686417428776622,0.09642665088176727,0.03373848274350166,0.026563212275505066,-0.01862209290266037,0.057442665100097656,-0.004461442120373249,-0.03486030176281929,0.015142296440899372,0.006867538206279278,-0.051380280405282974,0.009643870405852795,0.026555918157100677,0.030110016465187073,-0.04727708920836449,-0.039465758949518204,0.007924740202724934,-0.07637225091457367,-0.05205998569726944,0.01924385130405426,0.020167039707303047,-0.005970986559987068,0.024089673534035683,0.01618361473083496,-0.013313597068190575,-0.06882122159004211
-0.008357524871826172,0.003192073665559292,0.09782280772924423,0.03363319858908653,0.02503875270485878,-0.02046465501189232,0.04899367690086365,-0.005496876779943705,-0.027868250384926796,0.012938806787133217,0.006775348447263241,-0.04951625317335129,0.004983840975910425,0.027142973616719246,0.027847278863191605,-0.04800716042518616,-0.04033348709344864,0.005973019637167454,-0.07421575486660004,-0.052924949675798416,0.009456795640289783,0.020961150527000427,-0.009057102724909782,0.023588858544826508,0.013026583939790726,-0.012691734358668327,-0.07313317060470581
-0.00775909423828125,0.0020058928057551384,0.095375657081604,0.03632291033864021,0.03236907348036766,-0.0207855012267828,0.05546180531382561,-0.0029444126412272453,-0.037630267441272736,0.01155941840261221,0.008327583782374859,-0.0497317872941494,0.009299373254179955,0.027426784858107567,0.02833142876625061,-0.048171646893024445,-0.04155858978629112,0.005830170586705208,-0.07660362869501114,-0.05034361407160759,0.03578846529126167,0.02250824123620987,-0.004222534596920013,0.023401085287332535,0.01684756949543953,-0.01245652511715889,-0.07607385516166687
-0.0074748992919921875,0.0008612566743977368,0.09404788166284561,0.03754459694027901,0.029736120253801346,-0.02073574624955654,0.058987218886613846,-0.001590988365933299,-0.037058278918266296,0.012193492613732815,0.008087996393442154,-0.050474196672439575,0.012320817448198795,0.027385389432311058,0.032279230654239655,-0.04839653894305229,-0.03869646042585373,0.005956574808806181,-0.08642709255218506,-0.04901551082730293,0.02131122536957264,0.024478036910295486,0.0006126947700977325,0.02279023826122284,0.018863042816519737,-0.012542122974991798,-0.07119441777467728
-0.0071926116943359375,0.000924725376535207,0.09515243768692017,0.03670794516801834,0.033548999577760696,-0.020959436893463135,0.057485856115818024,-0.002656165976077318,-0.008965909481048584,0.012361646629869938,0.008218689821660519,-0.04985291138291359,0.010859726928174496,0.027076100930571556,0.028922434896230698,-0.048805445432662964,-0.047077152878046036,0.005624363198876381,-0.08222678303718567,-0.05006859079003334,-0.014224663376808167,0.025090020149946213,-0.005269508808851242,0.022534089162945747,0.019547149538993835,-0.012843006290495396,-0.07921358197927475
-0.006908893585205078,0.0014798446791246533,0.09641549736261368,0.03540878742933273,0.030583664774894714,-0.020956335589289665,0.057217199355363846,-0.003937502857297659,-0.008678825572133064,0.011879990808665752,0.00814039260149002,-0.04856058955192566,0.008425465784966946,0.026508791372179985,0.03055192530155182,-0.049457598477602005,-0.04177014157176018,0.005510205402970314,-0.08539263904094696,-0.051358964294195175,-0.009908298961818218,0.02480415813624859,-0.009057266637682915,0.022875061258673668,0.011491448618471622,-0.013408253900706768,-0.08681857585906982
-0.0072479248046875,0.0011771820718422532,0.09763169288635254,0.03453860431909561,0.024086344987154007,-0.020059281960129738,0.04956425726413727,-0.00535230478271842,-0.031082795932888985,0.012841255404055119,0.010600756853818893,-0.048335783183574677,0.003522989572957158,0.02568466030061245,0.035684969276189804,-0.04871390014886856,-0.034853629767894745,0.006301745306700468,-0.08084356784820557,-0.05286666750907898,0.023892221972346306,0.023902470245957375,-0.011912999674677849,0.023305797949433327,0.004473964683711529,-0.014239282347261906,-0.08644584566354752
